-1.39021,50.89685,"Southampton, Pitcher & Piano",""
-0.12651,51.5096,"Pitcher and Piano, Trafalgar",""
-3.10442,51.01457,"Taunton, Pitcher & Piano",""
-1.31109,51.06158,"Winchester, Pitcher & Piano",""
0.26248,51.13247,"Tunbridge Wells, Pitcher & Piano",""
-1.08426,53.95915,"Pitcher and Piano, York",""
-3.00487,53.05702,"Plas Coch",""
-0.13931,50.81989,"Brighton, Pitcher & Piano",""
-1.8067,52.5904,"Plough and Harrow",""
-1.31701,51.39482,"Plough on the Green",""
-1.00789,50.88768,"Waterlooville, Plough & Barleycorn",""
-0.09188,51.37599,"Porter and Sorter",""
-3.04517,52.92085,"Poachers Pocket",""
-0.27093,52.22794,"Priory, St Neots",""
-2.09493,52.96628,"Potters Bar",""
-1.15867,54.55646,"Poverina Inn",""
-0.39893,53.75744,"Priory, Hull",""
-1.9042,50.80727,"Ferndown, The Pure Drop",""
-0.74505,51.33945,"Que Pasa Camberley",""
0.47661,51.7329,"Que Pasa Chelmsford",""
-0.27946,51.94751,"Que Pasa Hitchin",""
-1.26087,51.75194,"Que Pasa Oxford",""
-0.51238,51.43433,"Que Pasa Staines",""
-0.72594,51.52081,"Que Pasa Maidenhead",""
-1.40413,50.90544,"Que Pasa Southampton",""
-0.39755,51.65605,"Que Pasa Watford",""
-2.14642,52.45594,"Que Pasa Stourbridge",""
-1.32263,51.40086,"Queens",""
-0.19873,53.74014,"Queens Head",""
-1.15948,52.27401,"Queen Of Hearts",""
-0.08887,51.51877,"Rack and Tenter",""
1.19931,52.03044,"Raven",""
-1.17149,53.14866,"Ravensdale Hotel",""
-0.35807,53.76018,"Queens Hotel",""
-2.78059,53.58612,"Red Lion, Wigan",""
-0.5711,53.72913,"Red Hawk",""
0.41659,51.62475,"Red Lion,  Billericay",""
-2.59799,53.27588,"Riverside Inn",""
-2.22902,53.43207,"Red Lion, Withington",""
-2.73287,53.76194,"Ribble Pilot",""
-1.5717,50.82031,"Brockenhurst, Rose & Crown",""
-0.7428,51.76229,"Red Lion, Wendover",""
-2.15355,52.561,"Roebuck",""
-1.90527,52.48569,"Ropewalk",""
-1.43828,52.868,"Rose and Crown, Chellaston",""
-2.22729,53.41734,"Red Lion, Didsbury",""
-1.54101,53.99182,"Pitcher and Piano, Harrogate",""
-1.48478,52.92393,"Pitcher and Piano, Derby",""
-0.07745,51.51127,"Pitcher and Piano, Crutched Friars",""
-2.88665,53.19014,"Pitcher and Piano, Chester",""
-0.08711,51.5132,"Pitcher and Piano, Cornhill",""
-2.59845,51.45068,"Pitcher and Piano, Bristol",""
-0.07931,51.51798,"Pitcher and Piano, Bishopsgate",""
-0.47524,51.36927,"Pelican",""
0.87141,51.17257,"Pheasant",""
-1.91019,52.47848,"Pitcher and Piano, Birmingham",""
-2.73046,52.70075,"Peacock Inn",""
-0.04227,53.5383,"Pear Tree",""
-0.71762,52.37657,"Park House",""
-0.09402,51.51297,"Pavillion End",""
-2.22065,52.40514,"Park Gate Inn",""
-3.13977,51.66371,"Otter",""
-1.16884,53.76998,"Owl Hotel",""
-1.79399,50.84668,"Ringwood, Original White Hart",""
-2.59389,51.44788,"Ostrich",""
-2.42266,50.70879,"Dorchester, The Original Thomas Hardy",""
-1.45301,53.25171,"Olde House",""
-2.01319,52.62962,"One Man and His Dog",""
-1.17417,52.57546,"Old Vicarage",""
-2.92973,53.26158,"Old Wirral Hundred",""
1.20319,52.42544,"Old Ram Coaching Inn",""
-1.53112,52.43369,"Old Shepherd",""
-1.54455,53.66305,"Old Mill",""
-2.49291,51.4559,"Old Plough",""
-1.9677,52.63273,"Old House at Home",""
-1.88967,52.60362,"Old Irish Harp",""
-2.88178,53.26187,"Old Hall Farm",""
-2.89332,53.18981,"Old Custom House Inn",""
-2.33669,53.3904,"Old Hall",""
-3.27787,51.40895,"Old College Inn",""
-2.98358,51.35162,"Old Colonial",""
-2.00145,52.3816,"Oak Tree",""
