-2.07205,57.21927,"Blackdog Industrial Centre, Murcar, Bridge of Don, Aberdeenshire AB23 8BT","+441224823664 "
-3.58576,55.09214,"Dumfries Enterprise Park, Tinwald Downs Road, Heathhall, Dumfries DG1 1TS","+441387266770 "
-3.17117,55.97638,"2 Commercial Street, Leith, Edinburgh EH6 6JA","+441315551000 "
-4.20837,55.86904,"528B Blochairn Road, Glasgow G21 2DZ","+441415525375 "
-3.87748,55.78135,"Newmains, Main St","+441698387387 "
-2.70137,54.67137,"Barbary Plains, Edenhall, Penrith, Cumbria CA11 8SR","+441768214200 "
-1.70673,54.96684,"Blaydon, Factory Rd","+441914149700 "
-1.29219,54.56898,"Stockton on Tees, Crofton Rd","+441642608806 "
-0.07605,51.50801,"Copyright PocketGPSWorld.com",""
