-0.01625,51.49611,"El Faro","+442079875511 "
-0.02382,51.50742,"La Tasca","+442075319990 West India Quay, E14 4AE"
0.00729,51.46738,"El Pirata","+442082971880 15-16 Royal Parade"
0.47633,51.73206,"Chelmsford, La Tasca","+441245290305 13-15 The Meadows"
-1.94204,53.67423,"Ripponden, Elgato Negro Tapas","+4401422823070 http://www.elgatonegrotapas.co.uk"
0.28229,50.76043,"Eastbourne, Grand Bocca","+441323731662 12 Grand Hotel Buildings"
1.55755,52.64082,"Acle, Embrios",""
-0.07605,51.50801,"Copyright PocketGPSWorld.com",""
