-2.89855,53.4646,"Liverpool, Axis Business Park","+441515484768 Car Access"
-3.02367,53.38954,"Birkenhead, Grange Precinct","+441516474698 "
-3.04758,53.37379,"Prenton, 374-376 Woodchurch Rd","+441516085981 "
-2.88733,53.48199,"Kirkby, 20 St Chads Parade","+441515489684 Kirkby Centre"
-2.97105,53.44002,"Walton, County Rd","+441515235637 "
-1.47499,52.48004,"Bedworth, Mill St","+442476317274 "
-2.95903,53.46374,"Liverpool, 61-67 Walton Vale","+441515212753 "
-2.77247,53.55078,"Skelmersdale, Concourse Centre","+441695735773 Car Park Access"
-2.99332,53.45271,"Bootle, New Strand Centre","+441519331429 "
-3.04517,53.41971,"Wallasey, Cherry Tree Centre","+441516373240 "
-2.97423,53.48848,"Netherton, 1 Marion Sq","+441515237505 "
-3.11274,53.40121,"Moreton, 243 Hoylake Rd","+441516779307 "
-1.78401,53.6431,"Huddersfield, 112-114 New St","+441484515446 "
-2.94442,53.51617,"Maghull, 40-42 Westway","+441515310848 "
-3.02596,53.47477,"Liverpool, 84 South Rd","+441519289425 "
-1.51365,52.40804,"Coventry, Sherbourne Arcade","+442476630171 Lower Precinct"
-3.02483,53.49257,"Crosby, 12-14 Moor Ln","+441519246004 "
-2.88494,53.56716,"Ormskirk, 22-24 Moor St","+441695581245 "
-3.17427,53.39524,"Hoylake, 109 Market St","+441516320603 "
-1.52123,54.13684,"Ripon, Moss Arcade","+441765698865 Car Park Access"
-1.54306,53.80225,"Leeds, 66-67 Merrion Centre","+441132461676 Car Park Access"
-1.45169,53.80665,"Leeds, Crossgates Centre","+441132609291 "
-1.75203,53.79884,"Bradford, Forster Sq","+441274723308 "
-1.59977,53.74514,"Morley, Hope St","+441132535980 Car Park Access"
-1.09685,53.9942,"York, Clifton Moor Centre","+441904692163 Car Park Access"
-1.66291,53.67968,"Ravensthorpe, Ravensthorpe Centre","+441924464833 Car Park Access"
-1.87136,53.72677,"Halifax, Crossley Ret Pk","+441422382559 Car Park Access"
-1.06879,53.78339,"Selby, Market Cross Centre","+441757705017 "
-2.21399,53.8361,"Nelson, Admiral  Centre","+441282619258 "
-2.24476,53.79021,"Burnley, Curzon St","+441282459854 "
-1.13505,53.52134,"Doncaster, 15-16 The Colonnades","+441302730311 Car Park Access"
-2.36054,53.75371,"Accrington, Eastgate Ret Pk","+441254396897 Car Park Access"
-1.29038,54.53989,"Thornaby, Pavilion Centre","+441642763565 Car Park Access"
-1.21667,54.52448,"Coulby Newham, Parkway Centre","+441642597979 "
-1.31141,54.56223,"Stockton on Tees, Castlegate Centre","+441642673453 Car Park Access"
-1.24002,54.57816,"Middlesbrough, Hill Street Centre","+441642230890 Car Park Access"
-0.64585,53.59018,"Scunthorpe, Parishes Centre","+441724853231 Car Park Access"
-0.64851,53.5666,"Ashby, Ashby High St","+441724857296 "
-1.67296,54.66563,"Bishop Auckland, 43 Market Pl","+441388664878 "
-1.06653,54.61795,"Redcar, Regent Walk","+441642477207 "
-1.60281,54.69954,"Spennymoor, Oxford Rd","+441388819958 "
-1.21541,54.6837,"Hartlepool, Middleton Grange Centre","+441429232212 Car Park Access"
-2.93263,54.89486,"Carlisle, Earls Ln",""
-3.54555,54.64284,"Workington, Campbell Savers Way","+44190063989 "
-2.74744,54.32409,"Kendal, 36-38 Highgate","+441539737435 "
-1.83543,54.85385,"Consett, Victoria St","+441207582003 "
-3.64395,55.89918,"Bathgate, Whitburn Rd","+441506656760 "
-0.70114,52.48785,"Corby, 56-58 Corporation St","+441536402238 "
-0.72769,52.40056,"Kettering, The Mall Gold St","+441536516426 "
-0.6493,52.91091,"Grantham, The Cattle Market","+441476569597 Car Access"
-0.01872,52.98235,"Boston, Boston Shopping Park","+441205362876 Car Park Access"
-0.90413,52.23556,"Northampton, St Peters Ret Pk","+441604630528 "
-0.73149,51.99453,"53-55 Queensway","+441908377360 "
0.34016,53.14092,"Skegness, The Hildreds Centre","Car Park Access"
-3.03135,53.752,"St Annes on Sea, Burlington Centre","+441253725703 "
-3.05351,53.80686,"Blackpool, Tyldsley Rd","+441253628463 Car Access"
-3.0519,53.81997,"Blackpool, 51-59 Talbot Rd","+441253752622 "
-3.04291,53.87743,"Cleveleys, Victoria Rd W","+441253868149 "
-3.40443,53.33464,"Prestatyn, 86 High St",""
-2.80117,54.04826,"Lancaster, Marketgate Centre","+44152468732 "
-2.86655,54.07256,"Morecambe, 2-8 Euston Rd","+441524411602 "
-3.22529,54.11292,"Barrow in Furness, 106-116 Dalton Rd","+441229839424 "
-3.7223,53.29461,"Colwyn Bay, Bayview Centre","+441492536327 "
-3.81811,53.32043,"Llandudno, Mostyn Champneys","+441492873438 "
-0.34267,53.74588,"Hull, Prospect St","+441482221410 "
-0.31384,53.75373,"Hull, 211-227 Holderness Rd","+441482588071 "
-0.36863,53.73416,"Hull, St Andrews Ret Pk","+441482324877 Car Park Access"
-0.32094,53.78755,"Hull, North Point Centre","+441482839910 Car Park Access"
-0.94162,53.32049,"Retford, Carolgate","+441777719480 "
-3.78503,51.59764,"Port Talbot, Aberafan Centre",""
-3.98717,51.79147,"Ammanford, 28-30 Quay St","+441269594978 "
-3.5784,51.50776,"Bridgend, Market St","+441656661435 "
-3.21881,51.58404,"Caerphilly, Pontygwindy Rd","+442920852582 Car Park Access"
-3.26783,51.4033,"Barry, Thompson St","+441446745418 "
-3.2081,51.78055,"Ebbw Vale, James St","+441495303963 "
-3.19645,51.48147,"Cardiff, 165-173 Cowbridge Road E","+442920225364 "
-3.16879,51.49342,"Cardiff, 51-57 Albany Rd","+442920461884 "
-3.17631,51.79578,"Brynmawr, Lakeside Ret Pk","+441495315687 Car Park Access"
