0.13306,52.20641,"Cambridge Grafton Centre","+441223357841 "
0.13688,52.19431,"Cambridge, Rail Station",""
-1.52231,54.13696,"Ripon, Moss Arcade","+441765609096 "
-1.09225,53.95825,"York, Rail Station",""
-1.046,53.98906,"York, Monks Cross Dr","+441904659099 "
-3.19403,51.5268,"Llanishen, Ty Glas Ave","+442920754240 "
-1.77829,50.7351,"Christchurch, High St","+441202482070 "
-1.58244,54.80735,"Durham, Arnison Centre","+44191843715 Car Park Access"
-1.15107,51.89811,"Bicester, Sheep St","+441869248187 "
0.04051,51.30786,"Biggin Hill, Main Rd",""
-0.97483,51.46756,"Caversham, Church St","+441189476324 "
-1.96467,51.71634,"Cirencester, Dyer St","+441285651789 "
-6.67219,55.13112,"Coleraine, Abbey St",""
-1.99322,51.35275,"Devizes, Maryport St","+441380724952 "
-3.21033,55.93473,"Morningside, Bruntsfield Pl","+441314477369 "
-0.07451,51.79684,"Hertford, Fore St","+441992535515 "
-1.4333,54.33813,"Northallerton, High St","+441609779697 "
-2.88653,53.56672,"Ormskirk, Aughton St","+441695574278 "
0.02514,51.59359,"South Woodford, George Ln",""
-0.26668,52.22847,"St Neots, Cambridge St","+441480405914 "
-2.15735,51.99368,"Tewkesbury, High St","+441684299014 "
-3.52951,50.46723,"Torquay, Union Sq","+441803212946 "
-2.2089,51.32022,"Trowbridge, The Shires","+441225766578 "
-5.87399,54.59594,"BallyhackamoreUpper Newtownards Rd",""
-0.01019,51.48202,"Greenwich, Church St","+442072282545 "
-3.98832,51.65309,"Swansea, Parc Fforest-Fach","+441792588901 "
-0.15323,52.78853,"Spalding, Winfrey Ave","+441775760351 "
-1.20691,52.77388,"Loughborough, The Rushes",""
-0.47609,52.65302,"Stamford, High St","+441780767936 "
-2.09993,51.91536,"Cheltenham, Kingsditch","+441242529823 "
-2.22865,53.56824,"Heywood, M62 WB Birch Services",""
-1.82176,52.40409,"Shirley, Stratford Rd BP","+441217459316 457 Stratford Rd"
-2.11605,51.99673,"Ashchurch, Ashchurch BP Connect",""
-0.88809,52.76714,"Melton Mowbray, Scalford Rd","+441664482366 "
-3.05504,52.85761,"Oswestry, Smithfield Rd Simply Food","+441691681033 "
-2.87909,56.46774,"Broughty Ferry, Brook St Simply Food","+441382772941 "
-4.12594,50.41611,"Plymouth, Crownhill Ret Pk","+441752788655 "
0.1752,52.10425,"Pampisford, Whittlesford SS, BP",""
-1.37155,53.94412,"Wetherby, A1M J46 MWSA",""
-0.19787,51.08409,"Crawley, Pease Pottage MWSA","+441293562852 Car Park Access"
0.2162,51.4479,"Dartford, Prospect Pl","+441322279461 "
-7.27409,54.99816,"Londonderry, Crescent Link","Car Access"
0.02041,51.47684,"Blackheath, 20 Old Dover Rd","+442083558597 "
-0.1739,51.42581,"Tooting, St Georges Hospital",""
-4.16827,55.78335,"East Kilbride, Kingsgate Ret Pk","+441355264458 "
-0.48747,51.2941,"Wisley, A3 SB",""
-2.41303,52.53402,"Bridgnorth, St John's St",""
0.25705,51.20922,"Hildenborough, Hilden SS, BP",""
-1.51515,52.37922,"Coventry, Stonebridge SS",""
-4.56074,55.94441,"Dumbarton, St James Retail Pk","+441389768678 Glasgow Rd"
-2.12245,53.38255,"Hazel Grove, Commercial Rd",""
-3.96577,56.18228,"Dunblane, Stirling Rd","+441786822396 "
-0.42372,53.74725,"Anlaby, Anlaby Ret Pk","Car Park Access"
-0.42723,53.84206,"Beverley, 25-31 Butcher Row","+441482888212 Car Park Access"
-1.74256,53.00977,"Ashbourne, Waterside Ret Pk","+441335348894 "
-1.531,54.90273,"Washington, The Galleries","+441914159544 "
-1.66795,55.01324,"Kingston Park, Brunton Ln","+441912869429 "
-3.16359,55.88657,"Straiton, Lower Straiton Ret Pk","Car Access"
-1.4333,52.39836,"Coventry, Warwickshire Shopping Park","+442476636321 "
-1.81535,52.4018,"Solihull, Sears Ret Pk","+441217449539 "
-0.01001,52.26984,"Boxworth, Cambridge Services",""
1.71136,52.59711,"Great Yarmouth, Gapton Hall",""
1.55303,52.63783,"Acle, New Rd SS",""
-1.61965,55.01222,"Gosforth, Hollywood Ave",""
-1.86071,52.55004,"Sutton Coldfield, Princess Alice Ret Pk","+441213554311 "
-3.48585,50.90156,"Tiverton, The Old Brewery","+441884254517 "
-2.97651,53.1683,"Broughton, Broughton Ret Pk",""
-1.11646,53.92821,"Dringhouses, London Bridge Services",""
-0.32205,52.53167,"Peterborough, A1(M) MSA Swayfields","+441733230675 "
1.26039,52.65072,"Norwich, Sweet Briar Ret Pk","+441603604398 "
-0.87338,52.24911,"Northampton, Abington Ave SS",""
-0.19957,51.58342,"Temple Fortune, Finchley Rd","+442089055636 "
-0.07605,51.50801,"Copyright PocketGPSWorld.com",""
