-1.19829,50.80743,"Lee on Solent, Broom Way SS","+442392552595 "
-1.07536,51.03104,"West Meon, Meon Hut SS","+441730829411 "
-3.39417,50.85064,"Cullompton, Exeter Rd",""
-2.08283,52.49016,"Netherton, Halesowen Rd","+441384254837 "
-0.29988,50.88325,"Upper Beeding, Hyde Sq","+441903879976 "
-4.05885,51.07889,"Barnstaple, High St","+441271342123 "
-3.83289,56.02036,"Larbert, Main St","+441324557024 "
-3.21461,51.4342,"Dinas Powys, Cardiff Rd","+442920515544 "
-0.07605,51.50801,"Copyright PocketGPSWorld.com",""
