-2.55055,51.18843,"Shepton Mallet, Townsend Ret Pk",""
1.59236,52.15644,"Pet Perfection Dog Grooming Parlour, Saxmundham Rd","+441728453482 Kings Field, Aldeburgh, IP15 5EJ"
1.49187,52.21396,"Saxmundham, High St","+441728602603 "
-0.07605,51.50801,"Copyright PocketGPSWorld.com",""
