-2.70119,53.76627,"Preston, North Rd","+441772880224 "
-0.26558,52.60102,"Units A-B, Walton Retail Park","+441733577252 "
-2.30675,53.59456,"Bury, Bolton Rd",""
-2.42317,53.57302,"Bolton, Central Ret Pk","Car Access"
0.14384,52.20933,"Cambridge, Newmarket Rd",""
-2.49693,51.44455,"Bristol, Longwell Green",""
-0.07605,51.50801,"Copyright PocketGPSWorld.com",""
