-4.70531,55.65356,"Aldos Fish & Chicken Bar","+441294550050 "
-1.91931,52.6041,"Aldridge Chippy","+441922451166 "
-4.31276,55.86255,"Aldwych Fish Bar","+441414401118 "
-0.20211,51.54513,"Alex Plaice","+442073720540 "
-1.16341,50.72816,"Ryde, Alexanders","+441983615940 "
-0.02651,53.55874,"Cleethorpes, Alexandra Rd Fisheries","+441472314455 "
-2.43913,52.71702,"Alfa Fish Bar","+441952677450 "
-0.09953,51.38606,"Alfies","+442086897350 "
-4.29786,55.87029,"Alfredos","+441415760009 "
-2.48239,50.60937,"Charlestown, Alf's F&C","+441305783342 "
-3.05477,53.80706,"Blackpool, Ali Trader","+441253749449 "
-2.15712,53.61179,"Rochdale, Ali's Chippy","+441706647810 "
-2.15133,53.62106,"Rochdale, Ali's Chippy","+441706657310 "
-2.16828,53.62033,"Rochdale, Ali's Chippy","+441706837786 "
-0.3569,53.77939,"Hull, All Electric","+441482852186 Beverley Rd"
-2.00763,50.7167,"Hamworthy, All-Ways Fryday","+441202674154 "
-2.46061,53.49925,"Allan The Chef","+441942883752 "
-2.65764,53.53764,"Wigan, Allan the Chef","+441942237372 "
-4.42873,55.84458,"Allans Snack Bar","+441418894915 "
-0.36489,51.52538,"Allenby Fish Bar","+442088132387 "
-3.02696,53.41121,"Allens F&C","+441516393833 "
-1.08221,54.60953,"Allens Plaice","+441642482161 "
-2.90177,53.3699,"Allerton Fish Bar","+441514277102 "
-1.81909,53.80358,"Allerton Fisheries","+441274484876 "
-1.49541,52.9537,"Allestree Fish Bar","+441332559303 "
-0.41287,54.27686,"Alleyways","+441723352571 "
-3.0095,56.49289,"Allfryers","+441382826744 "
0.54157,51.24989,"Allways Fryday Ltd","+441622752277 "
-2.75083,55.72078,"Almos Fish Bar","+441578718630 "
-0.20904,51.51647,"Alpha","+442077275575 "
-1.74709,52.7325,"Alrewas Fryer The","+441283790432 "
-4.89516,52.01331,"Als Plaice","+441348811660 "
-0.97516,51.14891,"Alton Fish Bar","+44142082225 "
-2.35215,53.38672,"Altrincham Fish Bar","+441619288168 "
-1.15811,53.50133,"Alverley Fisheries","+441302814614 "
-3.22952,56.62196,"Alyth The","+441828632000 "
-2.96591,56.47484,"Amalfi Fish Bar","+441382453192 "
-1.44895,54.96114,"Amars Golden F&C","+441915361965 "
-4.2854,55.82685,"Ambassador","+441416328164 "
-1.48069,53.05617,"Ambergate","+441773852855 "
-0.88305,52.24584,"Ambers","+441604636316 "
-2.15121,52.4687,"Amblecote Fish Bar","+441384373280 "
-2.19101,52.20392,"Ambleside Fish Bar","+44190528267 "
-1.36763,54.84264,"Ambleside Fish Shop","+441915130644 "
0.09546,53.17353,"Ambridge Fisheries","+441790752224 "
-1.77689,51.17137,"Amesbury Fish Bar","+441980625611 "
-2.28693,53.41372,"Amigos","+441619461100 "
-0.49334,52.03075,"Ampthill Fish Shop","+441525403373 "
-1.18727,52.6727,"Amstey Chippy","+441162356700 "
-0.63096,53.56467,"Scunthorpe, Ancholme Fryer","+441724867755 "
-3.04038,53.87229,"Thornton Cleveleys, Anchor Chip Shop","+441253854277 "
-3.22933,54.1023,"Anchor Fish Bar","+441229827895 "
-1.80581,51.07291,"Salisbury, Fry's F&C","+441722324042 "
-2.1304,52.99116,"Anchor Road Chippy","+441782333847 "
0.53587,51.3415,"Anchor Seafry","+441634863243 "
-1.34393,53.10186,"Anchor The","+441773811589 "
-0.20344,51.48479,"Anchor The","+442073851275 "
-1.04683,50.82547,"Portsmouth, Anchorage Park F&C","+442392652652 "
-1.68367,54.952,"Anderson Ray","+441914888760 "
-1.98925,52.5161,"Andis","+441215254222 "
-2.73439,53.74898,"Higher Penwortham, Andreas","+441772742738 "
-1.11033,53.32016,"Andreou D","+441909487256 "
-0.06402,51.38227,"Andreous Fish Shop","+442086540222 "
-2.51635,56.00307,"Andreucci A","+441368862791 "
-0.06349,51.47996,"Andrew Corner Fish Bar","+442077328071 "
-3.4429,51.60755,"Andrews","+441443430283 "
-1.94395,52.0835,"Andrews","+44138648342 "
-1.20052,52.97151,"Andrews","+441159293888 "
-1.54396,52.41745,"Andrews F&C Saloon","+442476593999 "
-0.21569,51.44822,"Andrews Fish Bar","+442087894284 "
-2.50699,52.18907,"Andrews Fish Bar","+441885488690 "
-3.15074,52.66054,"Andrews Fish Bar","+441938552635 "
-1.75911,51.8854,"Andrews Fish Bar","+441451822204 "
0.44193,51.33012,"Andrews Fish Bar","+441634240441 "
-1.38928,53.09741,"Andrews Fish Bar Ltd","+441773835028 "
-1.36361,50.90721,"Southampton, Andro's Fish Bar","+442380422568 "
-2.73133,52.73082,"Andros Fish Bar","+441743462164 "
-0.31911,51.60122,"Andys","+442089070710 "
-1.25523,53.12212,"Baby Whale Fish Bar","+441623555155 "
-3.22487,51.6942,"Baccas Fish Bar","+441443830780 "
-4.8159,55.95915,"Bacci M","+441475632546 "
1.47725,52.85093,"Bacton Fish Shop The","+441692650450 "
-2.19939,53.70214,"Bacup, Bacup Chippy","+441706874021 "
-4.74586,51.98797,"Badell Ffrio","+441239831755 "
-0.53001,53.22872,"Baggholme Fish Shop","+441522536732 "
-0.6911,51.36139,"Bagshot Chippy The","+441276472388 "
-2.09234,53.49735,"Bailey P H & A","+441613307104 "
-2.79527,54.03428,"Lancaster, Baileys","+441524846808 "
0.72595,51.53217,"Baileys Fry Inn","+441702467680 "
-1.7771,53.72192,"Bailiff Bridge, Bailiff Bridge Fisheries","+441484721606 "
-1.56487,55.17924,"Bait Box","+441670853390 "
0.27713,50.7971,"Eastbourne, Bake 'n Take","+441323503733 "
-1.67422,53.21301,"Bakewell F&C Shop","+441629813658 "
-5.47959,50.21511,"St Ives, The Balancing Eel","+441736796792 "
-2.00389,52.40838,"Balis Chippy","+441216932459 "
-1.84549,54.96136,"Ball A & R","+441661832252 "
-2.01633,53.11178,"Ball Haye F&C","+441538372323 "
-2.06099,57.25052,"Balmedie","+441358742730 "
-3.33168,56.59369,"Balmoral","+441250873144 "
-3.61365,55.06903,"Balmoral","+440138725556 "
-1.64971,52.39196,"Balsall, Fish & Chip Bar","+441676533576 "
-2.66058,53.72623,"Bamber Bridge, John Dory","+441772335514 "
