-2.10591,52.7997,"Stafford, Hough Ret Pk","+441785236940 "
-4.4157,55.86029,"Paisley, Abbotsinch Ret Pk",""
-2.9877,53.04445,"Wrexham, Eagles Meadow",""
-2.48249,53.74208,"Blackburn, Gt Bolton St","Car Park Access"
-1.83583,52.65275,"Lichfield, Wall Island","+441543483990 Car Park Access"
-2.45212,52.68044,"Telford, Telford Forge Ret Pk","+441952293902 Car Park Access"
-1.06527,53.77326,"Selby, Three Lakes Ret Pk","+441757211620 "
-1.31841,52.07128,"Banbury, Stroud Park","+441295700170 "
-3.3987,55.98305,"South Queensferry, Ferrymuir",""
-1.61131,54.97681,"Newcastle, John Dobson St",""
-1.50583,53.67738,"Wakefield, Westgate Leisure Pk","Car Park Access"
-1.84135,50.75186,"Bournemouth, Castlepoint","+441202548812 "
-0.78555,50.82994,"Chichester, Chichester Gate",""
-4.12417,50.3677,"Plymouth, Barbican Leisure Park","+441752676820 "
-1.07138,53.95927,"York, Fosse Island Ret Pk",""
-1.35153,50.96705,"Eastleigh, Swan Centre",""
-1.58301,53.80448,"Leeds, Cardigan Fields",""
-4.1632,55.77913,"East Kilbride, Lee Burns Court","+441355598040 Lee Burns Court, East Kilbride, Glasgow, Lanarkshire, G74 3XB"
-4.03097,55.77774,"Hamilton, Palace Retail Park","Car Park Access"
-2.11168,52.47745,"Dudley, Merry Hill Centre",""
-1.6895,52.63187,"Tamworth, Bolebridge Park","Car Access"
-5.92463,54.59912,"Belfast, Victoria Sq Centre","+44289072782 "
-1.42281,53.22919,"Chesterfield, Alma Leisure Pk","Car Access"
0.82738,51.88486,"Colchester, Tollgate West Stanway","+441206216220 "
-2.65845,53.5464,"Wigan, Robin Park","Car Park Access"
-0.69553,53.58832,"Scunthorpe, Doncaster Rd","+441724747520 Car Park Access"
-0.10296,50.81219,"Brighton, Waterfront","+441273688450 "
-3.16349,55.88573,"Loanhead, Straiton Ret Pk","+441314405290 "
-2.29523,53.59188,"Bury, 15-17 Rock Place","+4401617625610 "
0.51869,51.26984,"Maidstone, Barker Rd",""
-4.30975,51.85866,"Carmarthen, St Catherine's Walk","+441267244920 "
-2.53621,53.58294,"Horwich, Middlebrook Ret Pk","+441204474000 "
-1.98802,52.58665,"Walsall, Crown Wharf Shopping Park","+441922648649 Car Access"
-0.12901,52.79955,"Spalding, Camel Gate","+441775765770 "
-3.37809,51.73952,"Merthyr Tydfil, Rhydycar Leisure Centre","+441685729890 "
1.30488,52.62617,"Norwich, Riverside",""
-4.13107,51.67994,"Llanelli, Pemberton Ret Pk","Car Park Access"
-1.5894,55.08435,"Cramlington, Manor Walks","+441670730394 "
0.13686,52.19007,"Cambridge, Leisure Park",""
1.71439,52.60054,"Great Yarmouth, Jones Way",""
0.58069,51.86653,"Braintree, Galleys Corner",""
-3.10476,55.93448,"Edinburgh, Fort Kinnaird",""
0.14525,52.2084,"Cambridge, Cambridge Ret Pk","Newmarket Rd"
-4.36969,55.87764,"Glasgow, Braehead",""
-0.07605,51.50801,"Copyright PocketGPSWorld.com",""
