-0.04515,52.20995,"Bourn, Rural Flying Club","+441954719602 Bourn Airfield"
-1.24108,51.19334,"Popham, Spitfire Flying Club","+441256397733 "
-0.59671,52.4962,"Weldon, Microlight UK",""
-0.07605,51.50801,"Copyright PocketGPSWorld.com",""
