0.89627,51.89144,"Colchester","+441206366379 "
-1.38642,53.92735,"Wetherby, Market Pl","+441937589831 "
-1.13596,52.63523,"Leicester","+441162513372 "
-1.13073,52.63284,"Zizzi","+441162558547 "
-1.08481,53.96109,"York, Blake St","+441904637254 "
-0.64314,52.91222,"Grantham","+441476562900 "
-0.38949,54.28412,"Scarborough","+441723507575 "
-0.34079,53.74156,"Hull, Princes Quay","+441482210565 Car Park Access"
-0.2441,52.57173,"Peterborough","+441733343131 "
-0.79949,51.21589,"Zizzi Farnham","+441252719231 68a Castle Street, Farnham, Surrey GU9 7LN"
-0.74925,52.04352,"Milton Keynes Zizzi","+441908540222 Unit 2B Savoy Cresent, Theatre District, Milton Keynes, MK9 3PU"
-0.74745,52.04192,"Milton Keynes ASK","+441908395813 Unit 12 Xscape, 602 Marlborough Centre, Central Milton Keynes, MK9 3NZ"
-2.79907,54.04996,"Lancaster, Rosemary Ln","+44152467470 "
-0.54433,53.22898,"Lincoln","+441522545321 "
1.15104,52.05357,"Ipswich","+441473210443 "
-0.48027,52.65157,"Stamford","+441780765455 "
-0.75523,51.62906,"High Wycombe",""
-0.10618,50.99911,"Haywards Heath, South Rd","+441444457567 "
-1.58823,52.28098,"Warwick, 16 High St","+441926409809 "
-1.57916,52.34269,"Kenilworth, Zizzi","+441926852980 29 The Square"
-1.2628,52.37079,"Rugby, 23 High St","+441788553220 "
-2.53609,53.58286,"Horwich, Middlebrook Ret Pk","+447554628541 "
-1.77881,52.41491,"Solihull, 10 Poplar Rd, Zizzi","+441217045030 "
-1.77914,52.41166,"Solihull, Touchwood, Ask","+441217040161 20-21 Mill Arcade"
-1.10709,50.79544,"Portsmouth, Gunwharf Quay Zizzi","+442392754704 "
-2.36061,51.38484,"Bath, Broad St","+441225789997 "
-0.12178,51.51963,"London, Ask Holborn","+442074052876 "
-0.07605,51.50801,"Copyright PocketGPSWorld.com",""
