-121.02499,37.66407,"SpringHill Suites Modesto",""
-122.45999,38.2772,"Renaissance - The Lodge at Sonoma Resort and Spa",""
-122.30999,38.32172,"Marriott Napa Valley Hotel & Spa",""
-122.25299,38.17594,"Fairfield Inn & Suites by Marriott Napa American Canyon",""
-122.12799,38.2193,"Fairfield Inn & Suites Napa Valley Area",""
-122.065,38.25699,"Courtyard Fairfield Napa Valley Area",""
-121.95799,38.36695,"Courtyard Vacaville",""
-121.95499,38.36922,"Residence Inn Vacaville",""
-121.955,38.36973,"Fairfield Inn Vacaville",""
-121.53899,38.61622,"Fairfield Inn & Suites Sacramento Airport Natomas",""
-121.524,38.61407,"Residence Inn Sacramento Airport Natomas",""
-121.515,38.61171,"SpringHill Suites Sacramento Airport Natomas",""
-121.51299,38.60522,"Courtyard Sacramento South Natomas",""
-121.45399,38.55243,"Courtyard Sacramento- Midtown",""
-121.447,38.5976,"Courtyard Sacramento Cal Expo",""
-121.44599,38.59776,"TownePlace Suites Sacramento Cal Expo",""
-121.41499,38.59272,"Residence Inn Sacramento Cal Expo",""
-121.288,38.58829,"Courtyard Sacramento Rancho Cordova",""
-121.28599,38.58841,"Fairfield Inn Sacramento/Rancho Cordova",""
-121.28299,38.5906,"Residence Inn Sacramento Rancho Cordova",""
-121.26699,38.60672,"Marriott Sacramento Rancho Cordova",""
-121.26199,38.76742,"Courtyard Roseville Galleria Mall/Creekside Ridge Drive",""
-121.25799,38.7578,"Residence Inn Roseville",""
-121.254,38.76543,"Fairfield Inn Roseville",""
-121.25399,38.76499,"Courtyard Roseville",""
-121.11599,38.64756,"Residence Inn Sacramento- Folsom",""
-121.116,38.64745,"Courtyard Sacramento- Folsom",""
-119.94399,38.9551,"Marriott Grand Residence Club, Tahoe - Studio, 1 and 2 bedrooms",""
-119.943,38.95561,"Marriott Grand Residence Club, Tahoe - 1 to 3 bedrooms & Pent.",""
-119.783,39.46413,"Courtyard Reno",""
-119.76099,39.43862,"Residence Inn Reno",""
-119.70099,39.52799,"Fairfield Inn & Suites Reno / Sparks",""
-122.9,42.37588,"Fairfield Inn & Suites Medford",""
-122.88499,42.3702,"Courtyard by Marriott Medford Airport",""
-121.80499,39.71528,"Residence Inn Chico",""
-121.804,39.71741,"Courtyard by Marriott Chico",""
-117.84499,33.58459,"Marriotts Newport Coast Villas",""
-117.71899,33.47598,"The Ritz-Carlton, Laguna Niguel",""
-118.19199,33.767,"Renaissance Long Beach Hotel",""
-118.18499,33.76806,"Courtyard Long Beach Downtown",""
-118.39499,33.89088,"Residence Inn Los Angeles LAX/Manhattan Beach",""
-118.393,33.94585,"Courtyard Los Angeles LAX/Century Blvd.",""
-118.39199,33.92353,"Courtyard Los Angeles LAX/El Segundo",""
-118.39099,33.91644,"Residence Inn Los Angeles LAX/El Segundo",""
-118.388,33.90077,"Marriott Manhattan Beach",""
-118.38499,33.94868,"Renaissance Montura Hotel Los Angeles",""
-118.384,33.94555,"Marriott Los Angeles Airport",""
-118.378,33.89227,"TownePlace Suites Los Angeles LAX/Manhattan Beach",""
-118.37799,33.8994,"SpringHill Suites Los Angeles LAX/Manhattan Beach",""
-118.35099,33.83719,"Residence Inn Los Angeles Torrance/Redondo Beach",""
-118.349,33.83506,"Marriott Torrance",""
-118.32999,33.82232,"Courtyard Los Angeles Torrance/Palos Verdes",""
-118.31199,33.85864,"Courtyard Los Angeles Torrance South Bay",""
-118.144,33.80369,"Residence Inn Long Beach",""
-118.13599,33.81137,"Marriott Long Beach",""
-117.95499,33.70896,"Residence Inn Huntington Beach Fountain Valley",""
-117.95499,33.70894,"Courtyard Huntington Beach Fountain Valley",""
-117.91899,33.7069,"Courtyard Costa Mesa South Coast Metro",""
-117.89199,33.6801,"Residence Inn Costa Mesa - Newport Beach",""
-117.878,33.61711,"Marriott Newport Beach Hotel & Spa",""
-117.87799,33.69003,"Marriott Costa Mesa",""
-117.86699,33.6541,"Marriott Newport Beach Bayview",""
-117.851,33.67755,"Marriott Irvine",""
-117.83899,33.68312,"Courtyard Irvine John Wayne Airport/Orange County",""
-117.837,33.67985,"Residence Inn Irvine John Wayne Airport/Orange County",""
-117.723,33.62737,"Courtyard Laguna Hills Irvine Spectrum/Orange County",""
-117.71299,33.6538,"Residence Inn Irvine Spectrum",""
-118.06999,33.91333,"Marriott Norwalk",""
-118.046,33.80322,"Residence Inn By Marriott Cypress Los Alamitos",""
-118.03199,33.80312,"Courtyard Cypress Anaheim/Orange County",""
-118.02399,33.88188,"Residence Inn La Mirada - Buena Park",""
-117.997,33.85269,"Courtyard Anaheim Buena Park",""
-117.91699,33.79965,"Marriott Anaheim",""
-117.91499,33.81142,"Fairfield Inn Anaheim/ Disneyland Resort",""
-117.91499,33.79818,"Courtyard Anaheim at Disneyland® Resort",""
-117.91399,33.78906,"Residence Inn By Marriott Anaheim/Garden Grove",""
-117.91399,33.78862,"Marriott Anaheim Suites",""
-117.909,33.80683,"Residence Inn by Marriott Anaheim Maingate",""
-117.88899,33.80463,"TownePlace Suites Anaheim",""
-117.88199,33.86316,"Residence Inn Anaheim Placentia/Fullerton",""
-117.882,33.87841,"Marriott Fullerton at California State University",""
-117.87999,33.86306,"Fairfield Inn Anaheim Placentia",""
-117.786,33.85209,"Fairfield Inn Anaheim Hills/ Orange County",""
-117.752,33.86651,"Residence Inn Anaheim Hills - Yorba  Linda",""
-117.23799,32.86926,"Residence Inn San Diego La Jolla",""
-117.21499,32.87239,"Marriott San Diego La Jolla",""
-117.203,32.89526,"Courtyard San Diego Sorrento Mesa/La Jolla",""
-117.19499,32.75054,"Courtyard San Diego- Old Town",""
-117.18899,32.901,"Residence Inn San Diego Sorrento Mesa/Sorrento Valley",""
-117.182,32.75909,"Residence Inn San Diego Mission Valley/SeaWorld Area",""
-117.17099,32.72309,"Residence Inn San Diego Downtown",""
-117.16699,32.69492,"Marriott Coronado Island Resort",""
-117.16399,32.70918,"Marriott San Diego Hotel & Marina",""
-117.15899,32.71564,"Courtyard San Diego Downtown",""
-117.15799,32.70826,"Marriott San Diego Gaslamp District",""
