-0.17443,51.51537,"Paddington, London St","+448714234896 "
-0.07554,51.51266,"London, 142 Minories","+442072651014 "
-4.26309,55.86058,"Glasgow, 75 Waterloo St","+441412267700 "
-0.07605,51.50801,"Copyright PocketGPSWorld.com",""
