-3.06659,51.01864,"Taunton, Deane Gate Ave","+448704009080 "
-2.44231,52.6713,"Telford","+441952527000 "
-1.55084,53.68129,"Ossett, M! J40","+448704009082 "
-2.51347,53.39921,"Warrington","+441925838779 "
-1.55663,54.8871,"Washington 4","+440870400908 "
-0.5556,51.32221,"Woking","+441483221000 "
-2.14019,52.60378,"Wolverhampton, Garden Court","+441902713313 "
1.27896,52.60151,"Norwich","+448704009060 "
-1.54098,53.99769,"Harrogate","+448704431761 "
1.20919,52.02648,"Ipswich, Orwell","+441473272244 "
-1.10729,53.93921,"York, Tadcaster Rd","+448704009093 Car Access"
-1.74298,51.54518,"Swindon","+448704009079 Access Rd"
-2.08719,57.18692,"Aberdeen, Bridge of Don","+448704009046 "
-0.45811,51.494,"London, Heathrow M4 J4","+442089900000 Sipson Way, Bath Road, West Drayton, Middlesex, London, UB7 0DP"
-1.369,50.97057,"Eastleigh, Passfield Ave","+448704009075 "
1.31075,52.62219,"Norwich, Carrow Rd","+448708901000 "
-2.20083,53.49876,"Manchester, Central Park","+441612776910 "
-2.08047,52.33726,"Bromsgrove, Kidderminster Rd","+448719429142 Car Access"
-81.51273,28.33324,"Kissimee, W Irlo Bronson Hwy","+14073964222 Car Park Access"
-81.75307,24.57072,"Key West, 3850 N Roosevelt Blvd","+13052946681 "
-80.43892,25.09585,"Key Largo, Overseas Highway",""
-1.26299,51.06083,"Winchester, Telegraph Way","+441962670700 Car Park Access"
-0.32079,51.39132,"Surbiton, Kingston House Estate","00442087866565 Car Park Access"
-1.52334,53.54583,"Dodworth, Barnsley Rd","+448714234896 "
-0.19879,51.90078,"Stevenage, St George's Way","+441438722727 "
-1.60268,54.98339,"Newcastle, Jesmond","+441912815511 "
-2.01606,52.58635,"Walsall, M6 J10","+441922618800 20 Wolverhampton Rd"
-0.88295,51.4389,"Reading, Wharfedale Rd, M4 Jct 10","+441189440444 "
-1.58157,52.34381,"Kenilworth, Abbey End","+441926855944 "
-1.6366,55.06696,"Seaton Burn, Newcastle Gosforth Park","+441912019988 "
-1.56377,54.5838,"Coatham Mundeville, Darlington North","+441325329600 "
-0.07605,51.50801,"Copyright PocketGPSWorld.com",""
