1.00281,52.19195,"Stowmarket, Charles Ind Est","+441449675174 "
-1.40444,54.91678,"Sunderland, Low Southwick Trading Est","+441915163180 "
0.56803,51.87324,"Braintree, Century Drive",""
-0.07605,51.50801,"Copyright PocketGPSWorld.com",""
